FT-3061-2,FT-3061-3,FT-3061-4,LT-3061-2,FT-3062-1,TT-3061-3,TT-3061-4,PT-3061-3
73.4,132.2,50.6,53.8,48.2,82.9,127.1,-0.8937
73.32,130.47,50.46,53.76,48.02,82.9,127.08,-0.8937550000000001
73.138,131.103,50.294,53.564,47.868,82.9,127.062,-0.8940795000000001
73.0342,129.08270000000002,50.4046,53.2776,47.9212,82.89000000000001,127.0458,-0.8942615500000001
73.10078,130.36443000000003,50.304140000000004,52.87984,47.939080000000004,82.88100000000001,127.02122,-0.8943153950000001
73.17070199999999,129.547987,50.503726,52.381856,47.565172000000004,82.8829,126.99909799999999,-0.8941988555
73.20363179999998,129.27318830000002,50.58335340000001,51.8836704,47.82865480000001,82.89461,126.96918819999999,-0.8940939699499999
73.12326861999998,129.32586947000001,50.755018060000005,51.35530336,47.68578932000001,82.935149,126.96226938,-0.893724572955
73.03094175799998,127.873282523,50.88951625400001,50.999773024,47.377210388000016,83.0016341,126.966042442,-0.8935571156594999
73.09784758219999,128.7159542707,51.01056462860001,50.889795721599995,47.239489349200014,83.08147069,126.9694381978,-0.8936264040935499
73.14806282398,127.15435884363,51.169508165740005,51.01081614944,46.93554041428001,83.163323621,127.02249437802,-0.8938537636841949
73.063256541582,127.978922959267,51.102557349166005,51.20973453449599,47.76198637285201,83.24699125890001,127.050244940218,-0.8939483873157754
73.03693088742381,126.2710306633403,50.9723016142494,51.438761081046394,48.03578773556681,83.32229213301002,127.0652204461962,-0.8939785485841979
73.10323779868143,127.57392759700626,50.585071452824465,51.54488497294176,48.30220896201013,83.38006291970902,127.05869840157658,-0.8942806937257781
73.11291401881329,127.51653483730564,50.45656430754202,51.43039647564758,48.501988065809115,83.41205662773812,127.05282856141892,-0.8943876243532004
73.02162261693196,127.30488135357507,50.40090787678781,51.20735682808283,48.9117892592282,83.41085096496431,127.02754570527702,-0.8943188619178803
73.09946035523876,128.01439321821755,50.41081708910903,50.89662114527455,49.130610333305384,83.37976586846789,126.99479113474932,-0.8944769757260923
73.02951431971488,126.5829538963958,50.39973538019813,50.446959030747095,48.61754929997485,83.3317892816211,126.97531202127438,-0.8944542781534831
73.0965628877434,127.59465850675622,50.52976184217832,50.012263127672384,48.265794369977364,83.28861035345898,126.95778081914693,-0.8942688503381349
73.12690659896907,125.98519265608059,50.606785657960486,49.661036814905145,48.52921493297963,83.24974931811309,126.94200273723223,-0.8941019653043214
73.09421593907217,127.09667339047252,50.68610709216444,49.43493313341463,48.536293439681664,83.22477438630177,126.947802463509,-0.8940617687738892
73.11479434516495,126.70700605142527,50.407496382948,49.371439820073164,47.9926640957135,83.2222969476716,126.9630222171581,-0.8938605918965002
73.06331491064844,126.74630544628273,50.6167467446532,49.43429583806585,47.883397686142146,83.25006725290443,126.97671999544228,-0.8939545327068502
73.09698341958361,127.09167490165446,50.34507207018788,49.500866254259265,47.70505791752793,83.295060527614,126.96904799589805,-0.8942040794361652
73.14728507762526,126.59250741148901,50.2405648631691,49.540779628833334,47.634552125775144,83.3555544748526,126.96214319630825,-0.8942086714925487
73.10255656986273,127.3632566703401,50.11650837685219,49.48670166595,47.471096913197634,83.41999902736734,126.94592887667741,-0.8943778043432937
72.85230091287646,127.77693100330609,50.06485753916697,49.358031499355,47.07398722187787,83.46799912463061,126.93133598900967,-0.8943100239089643
72.52707082158881,127.16923790297548,50.02837178525027,49.16222834941949,47.056588499690086,83.50119921216755,126.91820239010869,-0.8943590215180679
72.18436373942993,126.81231411267794,50.08553460672525,48.80600551447755,46.51092964972108,83.51107929095079,126.91638215109782,-0.8943481193662611
71.87592736548693,127.65108270141015,50.176981146052725,48.415404963029786,46.36983668474897,83.48997136185571,126.93474393598804,-0.894338307429635
71.69833462893823,125.97597443126914,50.30928303144745,47.97386446672681,46.292853016274066,83.45097422567014,126.98126954238923,-0.8942744766866715
71.6285011660444,127.22837698814222,50.40835472830271,47.686478020054125,46.01356771464666,83.40587680310313,127.01314258815032,-0.8941070290180043
71.64565104943996,126.755539289328,50.74751925547244,47.517830218048715,45.542210943182,83.35528912279281,127.04182832933529,-0.8939013261162039
71.55108594449597,126.7199853603952,50.1627673299252,47.49604719624384,45.2079898488638,83.32976021051354,127.06764549640175,-0.8935511935045836
71.30597735004636,127.04798682435568,50.016490596932684,47.62644247661946,45.34719086397742,83.32678418946219,127.09088094676159,-0.8936210741541252
71.15537961504174,126.29318814192011,49.91484153723942,47.67379822895751,45.32247177757967,83.35410577051597,127.10179285208542,-0.8936289667387126
71.11984165353756,127.1238693277281,49.83335738351548,47.61641840606176,45.120224599821704,83.39869519346438,127.12161356687687,-0.8935810700648414
70.8578574881838,125.6114823949553,49.78002164516393,47.45477656545559,45.208202139839536,83.46882567411794,127.13945221018918,-0.8938129630583572
70.72207173936542,126.77033415545978,49.72201948064754,47.17929890891003,45.61738192585558,83.56194310670614,127.15550698917025,-0.8936916667525215
70.81986456542887,125.4533007399138,49.77981753258279,46.801369018019024,45.70564373327002,83.68574879603553,127.15995629025322,-0.8935825000772694
70.69787810888599,126.61797066592241,49.901835779324514,46.46123211621712,45.67507935994302,83.83717391643196,127.1639606612279,-0.8933742500695424
70.55809029799738,126.46617359933016,49.85165220139206,46.215108904595404,45.57757142394872,84.01345652478878,127.18756459510512,-0.8930768250625882
70.60228126819764,126.99955623939714,49.766486981252854,46.123598014135865,45.429814281553845,84.21211087230989,127.2088081355946,-0.8931391425563294
70.77205314137788,126.71960061545742,49.529838283127575,46.17123821272228,45.38683285339846,84.4208997850789,127.24792732203512,-0.8929752283006964
70.8948478272401,125.67764055391167,49.47685445481482,46.35411439145005,45.388149568058616,84.61880980657101,127.29313458983161,-0.8928277054706267
71.16536304451608,126.7298764985205,49.73916900933334,46.538702952305044,44.83933461125276,84.79692882591391,127.30382113084845,-0.8930799349235641
71.05882674006449,125.47688884866845,49.9952521084,46.61483265707454,44.79540115012748,84.94723594332251,127.3134390177636,-0.8932519414312077
71.24294406605804,126.7991999638016,50.01572689756,46.553349391367085,45.255861035114734,85.06251234899027,127.33209511598724,-0.8931317472880869
71.20864965945225,125.63927996742143,49.984154207804,46.35801445223038,45.01027493160326,85.12626111409124,127.32888560438852,-0.8930235725592782
71.32778469350703,125.6053519706793,50.18573878702361,46.03221300700734,44.62924743844294,85.15363500268211,127.33599704394966,-0.8932012153033504
71.33500622415633,125.80481677361136,50.15716490832125,45.67899170630661,44.63632269459865,85.1382715024139,127.3523973395547,-0.8929760937730155
71.3315056017407,125.06433509625023,50.30144841748912,45.28109253567595,44.25269042513878,85.09444435217252,127.36715760559923,-0.8926634843957139
71.27835504156663,126.11790158662521,50.33130357574021,44.96298328210836,43.687421382624905,85.02499991695527,127.41044184503932,-0.8923271359561424
71.22051953740996,124.8161114279627,50.34817321816619,44.766684953897524,43.488679244362416,84.94249992525974,127.44939766053538,-0.8920244223605281
71.32846758366897,125.90450028516642,50.38335589634957,44.71001645850777,42.999811319926174,84.85824993273377,127.48445789448185,-0.8917519801244753
71.51562082530207,124.34405025664978,50.48502030671462,44.869014812657,42.68983018793356,84.7924249394604,127.50601210503366,-0.8918367821120278
71.58405874277186,125.54964523098481,50.416518276043156,45.1121133313913,42.520847169140204,84.74318244551436,127.5754108945303,-0.892298103900825
71.59565286849468,125.76468070788633,50.25486644843885,45.32090199825217,42.49876245222618,84.70886420096292,127.60786980507726,-0.8923282935107425
71.71608758164521,125.6082126370977,49.989379803594964,45.398811798426955,42.568886207003565,84.67797778086663,127.60708282456953,-0.8925204641596682
71.92447882348068,126.39739137338792,49.87044182323547,45.28893061858426,42.59199758630321,84.64018000277996,127.59637454211259,-0.8924734177437014
72.01203094113262,125.24765223604912,49.71339764091192,45.10003755672583,42.20279782767289,84.59616200250197,127.58673708790133,-0.8925960759693312
72.01082784701937,126.4028870124442,49.512057876820734,44.740033801053244,42.182518044905606,84.53654580225177,127.5680633791112,-0.8927614683723981
71.90974506231743,124.92259831119978,49.44085208913866,44.37603042094792,42.04426624041505,84.49289122202659,127.54125704120008,-0.8925253215351583
71.78877055608568,126.2603384800798,49.8467668802248,44.018427378853126,42.20983961637354,84.47360209982392,127.52713133708008,-0.8920927893816425
71.62989350047711,125.77430463207182,50.13209019220231,43.74658464096781,41.69885565473619,84.46624188984153,127.56441820337207,-0.8919235104434783
71.4869041504294,126.96687416886463,50.14888117298209,43.61192617687103,41.59897008926257,84.46961770085738,127.56797638303486,-0.8917711593991304
71.52821373538646,126.29018675197817,50.35399305568388,43.68073355918393,41.72907308033631,84.48265593077164,127.58117874473137,-0.8917990434592173
71.61539236184781,127.31116807678035,50.19859375011549,43.932660203265534,41.736165772302684,84.51439033769448,127.58306087025824,-0.8918241391132956
71.74385312566304,127.07005126910231,50.128734375103946,44.149394182938984,41.94254919507242,84.56295130392503,127.58475478323241,-0.8920667252019661
71.73946781309674,126.62304614219207,49.94586093759355,44.21445476464508,41.73829427556518,84.62665617353252,127.57627930490918,-0.8921750526817696
71.62552103178707,127.38074152797286,49.941274843834194,44.123009288180576,41.91446484800866,84.69399055617927,127.55865137441826,-0.8922725474135926
71.76296892860836,126.17266737517558,49.89714735945077,43.89070835936252,41.3230183632078,84.76459150056135,127.55278623697643,-0.8923602926722334
71.88667203574752,127.15540063765802,49.96743262350569,43.53163752342627,41.34071652688702,84.82813235050523,127.5475076132788,-0.89243926340501
71.84800483217276,125.68986057389222,49.99068936115512,43.108473771083645,41.16664487419832,84.87531911545472,127.56275685195091,-0.892400337064509
71.94320434895549,126.75087451650299,50.141620425039605,42.76762639397528,40.949980386778485,84.90778720390924,127.57648116675581,-0.8924203033580582
72.06888391405994,127.06578706485269,50.227458382535644,42.57086375457775,40.90498234810063,84.9270084835183,127.59883305008023,-0.8925482730222524
72.34199552265395,126.28920835836742,50.14471254428208,42.503777379119974,40.37448411329057,84.92430763516647,127.61894974507221,-0.8924434457200271
72.64779597038856,127.30028752253068,50.11024128985387,42.653399641207976,40.13703570196151,84.91187687164982,127.657054770565,-0.8923491011480243
72.9330163733497,125.64025877027761,50.10921716086848,42.968059677087176,39.97333213176536,84.89068918448484,127.6713492935085,-0.8922641910332219
73.16971473601474,126.81623289324985,49.92829544478163,43.36125370937846,40.025998918588826,84.87162026603636,127.68421436415765,-0.8922977719298997
73.36274326241326,124.75460960392485,49.91546590030347,43.825128338440614,40.47339902672995,84.84445823943273,127.68579292774189,-0.8924379947369097
73.49646893617194,123.99914864353237,49.87391931027312,44.23261550459655,40.22605912405695,84.81001241548945,127.65721363496769,-0.8927291952632187
73.68682204255475,125.57923377917913,49.986527379245814,44.43935395413689,40.10345321165126,84.76901117394051,127.61149227147092,-0.8929362757368968
73.76813983829928,127.53131040126121,50.11787464132124,44.5154185587232,39.99310789048613,84.71211005654646,127.57034304432383,-0.8932326481632071
73.78132585446936,126.36817936113509,49.976087177189115,44.44387670285087,39.84379710143752,84.64089905089182,127.51330873989146,-0.8934993833468864
73.70319326902242,125.71136142502158,50.0284784594702,44.25948903256578,39.869417391293766,84.55680914580263,127.4719778659023,-0.8933544450121977
73.59287394212018,127.21022528251942,49.985630613523185,44.013540129309206,39.58247565216439,84.46112823122238,127.43478007931206,-0.893334000510978
73.45358654790816,128.67920275426746,49.91706755217087,43.772186116378286,39.98422808694795,84.34501540810014,127.41130207138086,-0.8930956004598802
73.39822789311734,126.69128247884072,49.99536079695378,43.64496750474046,39.77580527825316,84.21051386729012,127.39017186424277,-0.8928260404138922
73.2984051038056,127.58215423095665,50.185824717258406,43.64047075426641,39.86822475042784,84.06946248056111,127.3511546778185,-0.892748436372503
73.37856459342504,129.203938807861,50.27724224553256,43.90642367883977,40.08140227538506,83.932516232505,127.31603921003665,-0.8926785927352527
73.34070813408253,127.79354492707489,50.18951802097931,44.375781310955794,39.77326204784656,83.7992646092545,127.30443528903298,-0.8926707334617275
73.12663732067429,125.5941904343674,50.08056621888137,44.89820317986022,39.8459358430619,83.67933814832904,127.29399176012969,-0.8927736601155547
73.14397358860687,127.46477139093066,49.87250959699323,45.338382861874194,40.20134225875571,83.57140433349613,127.28459258411672,-0.8929212941039992
73.28957622974617,128.5082942518376,49.84525863729391,45.54454457568677,40.001208032880136,83.47426390014652,127.25613332570505,-0.8930541646935993
73.18061860677156,126.18746482665385,49.73073277356452,45.540090118118094,39.631087229592126,83.38683751013187,127.22051999313454,-0.8931737482242393
73.10255674609441,127.78871834398846,49.53765949620807,45.36608110630628,40.057978506632914,83.30815375911868,127.18846799382109,-0.8932813734018153
73.23230107148497,128.69984650958963,49.81389354658726,45.019472995675656,40.10218065596962,83.24733838320681,127.15962119443898,-0.8932682360616337
73.13907096433648,126.36986185863067,50.09250419192853,44.557525696108094,40.05196259037266,83.23260454488613,127.14365907499509,-0.8929814124554704
72.96516386790283,126.96287567276761,50.23325377273568,44.101773126497285,40.026766331335395,83.26934409039752,127.12929316749558,-0.8928882712099233
72.93864748111254,128.32658810549086,50.25992839546211,43.83159581384756,40.12408969820186,83.36240968135778,127.11636385074603,-0.892419444088931
73.07478273300129,127.01392929494178,50.323935555915895,43.7484362324628,40.24168072838167,83.496168713222,127.11472746567142,-0.8923274996800379
73.12730445970116,125.5925363654476,50.331542000324305,43.80359260921652,40.3775126555435,83.6665518418998,127.14325471910428,-0.8921347497120341
72.97457401373104,127.16328272890284,50.15838780029188,44.02323334829487,40.20976138998915,83.86989665770982,127.15892924719384,-0.8921812747408308
72.93711661235793,125.93695445601256,50.04254902026269,44.260910013465384,39.878785250990234,84.08290699193883,127.14303632247446,-0.8926081472667476
73.04340495112214,124.4032590104113,50.08829411823642,44.45481901211885,40.27090672589121,84.29461629274495,127.118732690227,-0.8928273325400728
73.19906445600992,126.27293310937017,50.069464706412774,44.529337110906965,40.263816053302094,84.48515466347045,127.1068594212043,-0.8931345992860655
73.08915801040892,126.63563979843315,50.012518235771495,44.44640339981627,39.83743444797189,84.65663919712341,127.09617347908387,-0.8933561393574591
72.90024220936803,123.87207581858982,50.06126641219434,44.181763059834644,39.8736910031747,84.81097527741107,127.08655613117548,-0.8932805254217132
72.89021798843123,125.30486823673084,50.21513977097491,43.89358675385118,40.086321902857236,84.94987774966998,127.09790051805794,-0.8932124728795419
73.0611961895881,127.09438141305775,50.14362579387742,43.634228078466066,40.10768971257151,85.07488997470298,127.11811046625215,-0.8928762255915876
72.8850765706293,125.06494327175197,50.209263214489674,43.46080527061946,40.28692074131436,85.1874009772327,127.13629941962694,-0.8925736030324288
73.00656891356637,125.39844894457678,50.1683368930407,43.42472474355752,40.39822866718293,85.27866087950943,127.15266947766423,-0.892411242729186
72.88591202220972,127.0986040501191,50.07150320373663,43.51225226920177,40.018405800464635,85.3707947915585,127.1774025298978,-0.8923201184562674
72.96732081998876,126.7787436451072,50.19435288336297,43.711027042281586,40.116565220418174,85.47371531240265,127.19966227690801,-0.8924031066106406
73.04058873798989,124.44086928059649,50.14491759502667,43.90992433805343,39.494908698376356,85.5763437811624,127.2096960492172,-0.8924227959495765
72.8965298641909,125.23678235253684,50.110425835524,44.06893190424808,39.615417828538725,85.67870940304616,127.21872644429547,-0.8923855163546188
73.0668768777718,126.73310411728315,50.1193832519716,44.08203871382327,40.01387604568485,85.78083846274154,127.20685379986593,-0.8922969647191569
72.95018918999462,125.67979370555483,49.91744492677444,43.99383484244095,40.592488441116366,85.88275461646738,127.18616841987934,-0.8922722682472412
73.05517027099515,124.73181433499934,49.91570043409699,43.814451358196855,40.26323959700473,85.97447915482064,127.1875515778914,-0.8922500414225171
73.00965324389563,126.2186329014994,49.9541303906873,43.59300622237717,40.276915637304256,86.04703123933858,127.19879642010227,-0.8925050372802654
73.01868791950606,127.84676961134947,50.09871735161857,43.28370560013945,39.999224073573835,86.10232811540472,127.19891677809204,-0.8922945335522389
73.06681912755545,125.55209265021452,50.078845616456704,42.985335040125506,39.68930166621645,86.14209530386424,127.19902510028284,-0.8922700801970149
72.9401372147999,124.36688338519306,50.09096105481103,42.79680153611296,39.71037149959481,86.17788577347781,127.20912259025457,-0.8921380721773134
73.09612349331992,125.99019504667376,50.35186494932993,42.78712138250167,40.22933434963532,86.21009719613002,127.2282103312291,-0.8920192649595822
72.98651114398794,126.05117554200639,50.29667845439693,42.928409244251505,40.546400914671786,86.24908747651702,127.2553892981062,-0.892187338463624
73.02786002958915,123.55605798780576,50.24701060895724,43.19556831982635,40.401760823204604,86.30417872886531,127.28985036829557,-0.8921186046172616
73.07507402663023,124.87045218902519,50.15230954806152,43.52601148784372,40.79158474088415,86.36376085597878,127.31086533146602,-0.8923317441555354
72.88756662396722,126.47340697012267,50.047078593255364,43.843410339059346,40.52242626679573,86.4173847703809,127.32977879831942,-0.8926335697399819
73.05880996157049,124.1960662731104,49.83237073392983,44.00906930515341,40.75018364011616,86.46564629334281,127.34680091848749,-0.8929052127659838
72.97292896541344,125.29645964579936,49.53913366053684,44.05816237463807,40.67516527610455,86.49908166400853,127.34212082663873,-0.8929296914893854
72.98563606887211,127.03681368121943,49.86522029448316,43.98234613717427,40.6676487484941,86.53917349760768,127.33790874397485,-0.8929517223404468
73.0970724619849,124.9431323130975,50.16869826503484,43.78411152345684,40.71088387364469,86.58525614784692,127.33411786957737,-0.8929715501064022
72.9173652157864,125.87881908178774,50.30182843853136,43.59570037111116,40.38979548628022,86.64673053306223,127.32070608261964,-0.893099395095762
73.03562869420776,127.78093717360896,50.201645594678226,43.446130334000046,40.3908159376522,86.722057479756,127.31863547435768,-0.8931044555861858
73.06206582478698,125.97284345624807,50.211481035210404,43.39151730060004,39.93173434388698,86.80985173178041,127.33677192692191,-0.8928890100275673
72.90585924230828,126.42555911062327,50.27033293168936,43.63236557054004,39.98856090949828,86.89886655860236,127.36309473422972,-0.8928051090248106
73.03527331807746,127.93300319956093,50.30329963852043,43.93912901348604,39.659704818548455,86.97897990274213,127.36678526080675,-0.8927845981223296
73.0217459862697,127.17970287960483,50.27296967466839,44.22521611213744,39.63373433669361,87.05108191246791,127.36010673472609,-0.8927661383100967
72.84957138764274,125.52173259164435,50.04567270720155,44.35269450092369,39.360360903024244,87.10597372122112,127.34409606125348,-0.892804524479087
73.02461424887846,127.18955933247992,49.9611054364814,44.367425050831315,39.304324812721816,87.15537634909901,127.32968645512814,-0.8929490720311782
72.90215282399062,126.26060339923193,49.98499489283326,44.240682545748186,39.463892331449635,87.19983871418913,127.30671780961532,-0.8929691648280604
72.94193754159156,124.52454305930874,50.03649540354993,44.036614291173365,39.89750309830467,87.23985484277023,127.28604602865379,-0.8929872483452543
72.98774378743241,126.15208875337787,49.962845863194936,43.722952862056026,39.9977527884742,87.2858693584932,127.2674414257884,-0.8925635235107289
72.82896940868918,127.38687987804008,50.046561276875444,43.430657575850425,40.26797750962679,87.33728242264388,127.26069728320957,-0.892567171159656
72.96607246782027,125.12819189023608,49.941905149187896,43.18759181826538,40.51117975866411,87.40355418037949,127.25462755488861,-0.8926254540436904
72.95946522103824,126.12537270121247,49.9277146342691,43.048832636438846,40.8100617827977,87.48319876234153,127.25916479939974,-0.8927329086393213
72.86351869893443,127.93283543109122,50.174943170842184,43.05394937279497,41.42905560451793,87.56487888610738,127.27324831945977,-0.8924996177753892
72.947166829041,125.84955188798209,50.30744885375797,43.18855443551547,41.77615004406613,87.63839099749664,127.28592348751378,-0.8922346559978503
73.0224501461369,126.31459669918388,50.11670396838217,43.39969899196392,41.68853503965951,87.69455189774698,127.2873311387624,-0.8924361903980653
72.90020513152321,128.0731370292655,50.005033571543954,43.66972909276753,41.479681535693565,87.72509670797228,127.28859802488617,-0.8926175713582588
72.82018461837089,127.15582332633895,50.02453021438956,43.94275618349078,41.121713382124206,87.73258703717507,127.27973822239755,-0.8927808142224329
72.9781661565338,126.20024099370505,49.952077192950604,44.0484805651417,41.13954204391179,87.70932833345756,127.25176440015781,-0.8928727328001896
73.03034954088042,127.93021689433455,49.986869473655545,44.033632508627534,41.16558783952061,87.65839550011181,127.22658796014204,-0.8928454595201707
72.89731458679239,126.44719520490109,49.95818252628999,43.94026925776478,41.119029055568554,87.58255595010063,127.19392916412784,-0.8929859135681536
72.99758312811315,126.14247568441098,49.95236427366099,43.6962423319883,41.1171261500117,87.50430035509056,127.17453624771505,-0.8930573222113382
73.07782481530184,127.92822811596987,50.19712784629489,43.40661809878947,40.75541353501053,87.42387031958151,127.15708262294355,-0.8929015899902043
72.94004233377166,127.27540530437288,50.1874150616654,43.145956288910526,40.74987218150948,87.37148328762336,127.12137436064918,-0.8928714309911839
72.92603810039449,124.6278647739356,50.29867355549885,42.991360660019474,41.074884963358535,87.35433495886103,127.08923692458426,-0.8927892878920656
73.09343429035503,125.96507829654203,50.428806199948966,42.942224594017524,41.05739646702268,87.35890146297493,127.07031323212583,-0.8926053591028591
73.18409086131953,127.58857046688783,50.295925579954066,42.998002134615774,41.55165682032041,87.38301131667743,127.04328190891324,-0.8925498231925731
73.08568177518758,125.28971342019905,50.29633302195866,43.1282019211542,41.09649113828837,87.42471018500969,127.02895371802192,-0.8926098408733159
72.98711359766882,125.68074207817915,50.1166997197628,43.31538172903878,41.03684202445953,87.47223916650873,127.00605834621973,-0.8927738567859843
73.14840223790193,127.85266787036123,50.005029747786516,43.453843556134906,40.63315782201357,87.50501524985786,126.96545251159776,-0.8930864711073858
73.04356201411174,126.4474010833251,49.95452677300787,43.48845920052142,40.539842039812214,87.52451372487208,126.93890726043799,-0.8929828239966472
73.10920581270058,126.33266097499259,49.939074095707085,43.359613280469276,40.37585783583099,87.53206235238488,126.90501653439419,-0.8929995415969825
73.19828523143053,127.87939487749333,50.07516668613637,43.143651952422346,40.48827205224789,87.5388561171464,126.88451488095478,-0.8927395874372842
72.98845670828749,128.411455389744,50.10765001752274,42.889286757180116,40.6694448470231,87.54497050543176,126.8660633928593,-0.8926156286935557
73.11961103745874,125.9103098507696,50.06688501577046,42.780358081462104,40.97250036232079,87.56047345488858,126.86945705357337,-0.8927240658242
73.07764993371286,126.64927886569264,50.160196514193416,42.7923222733159,40.92525032608871,87.58442610939973,126.87251134821604,-0.89260165924178
72.97988494034158,128.07435097912338,50.314176862774076,43.023090045984304,40.97272529347984,87.61598349845977,126.88526021339443,-0.892546493317602
73.08189644630741,126.41691588121104,50.17275917649667,43.28078104138588,40.995452764131855,87.6443851486138,126.88673419205499,-0.8922768439858418
73.18370680167666,125.86522429308994,50.095483258847004,43.46270293724729,41.065907487718675,87.65994663375241,126.87806077284948,-0.8920341595872576
72.98533612150901,127.58870186378095,50.045934932962304,43.506432643522565,40.90931673894681,87.66395197037717,126.85025469556453,-0.8921457436285318
73.1068025093581,127.37983167740286,49.89134143966608,43.455789379170305,40.72838506505213,87.66755677333946,126.82522922600808,-0.8922461692656787
73.0461222584223,125.02184850966258,49.87220729569947,43.34021044125327,40.93554655854692,87.6708010960055,126.80270630340726,-0.8923365523391109
72.95151003258006,126.06966365869631,49.82498656612952,43.17618939712794,40.88199190269223,87.68372098640496,126.78243567306653,-0.8921428971051999
73.13635902932207,128.1526972928267,49.982487909516564,42.948570457415144,40.693792712423004,87.71534888776446,126.78419210575987,-0.8920786073946799
73.07272312638986,127.22742756354404,49.87423911856491,42.73371341167363,40.424413441180704,87.76381399898801,126.78577289518388,-0.891910746655212
73.24545081375088,124.74468480718963,49.84681520670842,42.59034207050627,40.68197209706263,87.82743259908922,126.8071956056655,-0.8919246719896907
73.42090573237579,126.04021632647067,49.81213368603758,42.54130786345564,40.813774887356374,87.9046893391803,126.82647604509896,-0.8919372047907217
73.53881515913821,127.91619469382361,50.060920317433826,42.61717707711008,40.83239739862074,87.98422040526228,126.85382844058906,-0.8917834843116496
73.7449336432244,125.80457522444125,50.09482828569045,42.79545936939907,40.78915765875867,88.05579836473606,126.85844559653015,-0.8915901358804846
73.97044027890196,124.83411770199713,50.2153454571214,42.985913432459164,41.180241892882805,88.12021852826246,126.87260103687714,-0.8917461222924361
74.16339625101178,126.68070593179742,50.32381091140927,43.227322089213246,40.80221770359453,88.1581966754362,126.87534093318943,-0.8919415100631924
74.3470566259106,126.72263533861768,50.171429820268344,43.37458988029192,40.82199593323508,88.17237700789258,126.85780683987049,-0.8919523590568732
74.49235096331954,124.61037180475591,50.00428683824151,43.44713089226273,40.759796339911574,88.15513930710333,126.84202615588345,-0.8922371231511859
74.40311586698759,125.70933462428033,49.893858154417366,43.42241780303645,40.813816705920416,88.119625376393,126.83782354029509,-0.8922184108360672
74.52280428028884,127.53840116185229,49.93447233897563,43.300176022732806,40.90243503532838,88.0676628387537,126.81404118626558,-0.8922565697524605
74.69052385225996,125.74456104566706,50.19102510507807,43.150158420459526,41.29219153179554,88.00089655487834,126.78263706763902,-0.8923459127772144
74.59147146703397,126.35010494110034,50.22192259457026,42.96514257841358,41.30297237861598,87.9208068993905,126.76437336087511,-0.892371321499493
74.68232432033057,127.7250944469903,50.249730335113235,42.818628320572216,40.97267514075438,87.84872620945146,126.75793602478761,-0.8921191893495437
74.81409188829751,125.77258500229127,50.284757301601914,42.806765488515,40.70540762667894,87.78385358850632,126.76214242230884,-0.8920572704145893
